  Epoch 10 | Batch 950 | Total: 0.5685 | Pred: 0.3068 | Var: 0.2397 | Cov: 7.3430 | TargetStd: 0.8324 | LR: 1.70e-04 | EMA_m: 0.9961
  Epoch 10 | Batch 1000 | Total: 0.6936 | Pred: 0.3596 | Var: 0.3653 | Cov: 4.3905 | TargetStd: 0.7688 | LR: 1.70e-04 | EMA_m: 0.9961
  Epoch 10 | Batch 1050 | Total: 0.7257 | Pred: 0.4027 | Var: 0.3645 | Cov: 3.3036 | TargetStd: 0.7720 | LR: 1.70e-04 | EMA_m: 0.9961
  Epoch 10 | Batch 1100 | Total: 0.6349 | Pred: 0.3491 | Var: 0.2821 | Cov: 6.3150 | TargetStd: 0.8291 | LR: 1.70e-04 | EMA_m: 0.9961
  Epoch 10 | Batch 1150 | Total: 0.5934 | Pred: 0.3250 | Var: 0.2576 | Cov: 6.5467 | TargetStd: 0.8312 | LR: 1.70e-04 | EMA_m: 0.9961
  Epoch 10 | Batch 1200 | Total: 0.7262 | Pred: 0.4058 | Var: 0.3385 | Cov: 5.2076 | TargetStd: 0.7952 | LR: 1.70e-04 | EMA_m: 0.9961
  Epoch 10 | Batch 1250 | Total: 0.6936 | Pred: 0.3905 | Var: 0.3312 | Cov: 4.0139 | TargetStd: 0.8017 | LR: 1.70e-04 | EMA_m: 0.9961
  Epoch 10 | Batch 1300 | Total: 0.7841 | Pred: 0.4181 | Var: 0.4155 | Cov: 3.5297 | TargetStd: 0.7503 | LR: 1.70e-04 | EMA_m: 0.9961
  Epoch 10 | Batch 1350 | Total: 0.5921 | Pred: 0.3180 | Var: 0.2721 | Cov: 5.9280 | TargetStd: 0.8145 | LR: 1.70e-04 | EMA_m: 0.9961
  Epoch 10 | Batch 1400 | Total: 0.7191 | Pred: 0.3969 | Var: 0.3344 | Cov: 5.7459 | TargetStd: 0.8012 | LR: 1.70e-04 | EMA_m: 0.9961
  Epoch 10 | Batch 1450 | Total: 0.6765 | Pred: 0.3595 | Var: 0.3304 | Cov: 5.5377 | TargetStd: 0.7907 | LR: 1.70e-04 | EMA_m: 0.9961
  Epoch 10 | Batch 1500 | Total: 0.7214 | Pred: 0.3854 | Var: 0.3749 | Cov: 3.7879 | TargetStd: 0.7537 | LR: 1.70e-04 | EMA_m: 0.9961
  Epoch 10 | Batch 1550 | Total: 0.7863 | Pred: 0.4316 | Var: 0.4101 | Cov: 2.7983 | TargetStd: 0.7429 | LR: 1.70e-04 | EMA_m: 0.9961
  Epoch 10 | Batch 1600 | Total: 0.6056 | Pred: 0.2961 | Var: 0.3006 | Cov: 7.2515 | TargetStd: 0.7992 | LR: 1.70e-04 | EMA_m: 0.9961
  Epoch 10 | Batch 1650 | Total: 0.5942 | Pred: 0.3237 | Var: 0.2632 | Cov: 6.2884 | TargetStd: 0.8229 | LR: 1.70e-04 | EMA_m: 0.9961
  Epoch 10 | Batch 1700 | Total: 0.6476 | Pred: 0.3919 | Var: 0.2561 | Cov: 5.3349 | TargetStd: 0.8391 | LR: 1.70e-04 | EMA_m: 0.9961
  Epoch 10 | Batch 1750 | Total: 0.7152 | Pred: 0.3727 | Var: 0.3766 | Cov: 4.3229 | TargetStd: 0.7584 | LR: 1.70e-04 | EMA_m: 0.9961
  Epoch 10 | Batch 1800 | Total: 0.6490 | Pred: 0.3744 | Var: 0.2862 | Cov: 4.7998 | TargetStd: 0.8269 | LR: 1.70e-04 | EMA_m: 0.9961
  Epoch 10 | Batch 1850 | Total: 0.6567 | Pred: 0.3629 | Var: 0.3211 | Cov: 3.8837 | TargetStd: 0.7976 | LR: 1.70e-04 | EMA_m: 0.9961
  Epoch 10 | Batch 1900 | Total: 0.7488 | Pred: 0.3666 | Var: 0.3417 | Cov: 11.4276 | TargetStd: 0.7989 | LR: 1.70e-04 | EMA_m: 0.9961
  Epoch 10 | Batch 1950 | Total: 0.5864 | Pred: 0.3196 | Var: 0.2570 | Cov: 6.4251 | TargetStd: 0.8422 | LR: 1.70e-04 | EMA_m: 0.9961
  Epoch 10 | Batch 2000 | Total: 0.5543 | Pred: 0.3012 | Var: 0.2465 | Cov: 5.8693 | TargetStd: 0.8334 | LR: 1.70e-04 | EMA_m: 0.9961
  Epoch 10 | Batch 2050 | Total: 0.6775 | Pred: 0.3481 | Var: 0.3634 | Cov: 4.0598 | TargetStd: 0.7477 | LR: 1.70e-04 | EMA_m: 0.9961
  Epoch 10 | Batch 2100 | Total: 0.7069 | Pred: 0.3485 | Var: 0.3929 | Cov: 4.6283 | TargetStd: 0.7340 | LR: 1.70e-04 | EMA_m: 0.9961
  Epoch 10 | Batch 2150 | Total: 0.5763 | Pred: 0.3058 | Var: 0.2569 | Cov: 6.8200 | TargetStd: 0.8372 | LR: 1.70e-04 | EMA_m: 0.9961
Epoch 10 | Train: 0.6810 (pred=0.3728, var=0.3276, cov=4.8429) | Val: 0.8192 | LR: 1.70e-04 | EMA: 0.9961 [warmup]
  -> Warmup phase (epoch 11/20) — early stopping not active
  Epoch 11 | Batch 0 | Total: 0.6759 | Pred: 0.3700 | Var: 0.3174 | Cov: 5.4578 | TargetStd: 0.8065 | LR: 1.70e-04 | EMA_m: 0.9961
  Epoch 11 | Batch 50 | Total: 0.7324 | Pred: 0.3919 | Var: 0.3654 | Cov: 5.0570 | TargetStd: 0.7747 | LR: 1.70e-04 | EMA_m: 0.9961
  Epoch 11 | Batch 100 | Total: 0.7553 | Pred: 0.3982 | Var: 0.4035 | Cov: 3.5979 | TargetStd: 0.7455 | LR: 1.70e-04 | EMA_m: 0.9961
  Epoch 11 | Batch 150 | Total: 0.6601 | Pred: 0.3727 | Var: 0.3121 | Cov: 3.9699 | TargetStd: 0.7797 | LR: 1.70e-04 | EMA_m: 0.9961
  Epoch 11 | Batch 200 | Total: 0.7164 | Pred: 0.3527 | Var: 0.4110 | Cov: 3.6671 | TargetStd: 0.7170 | LR: 1.70e-04 | EMA_m: 0.9961
  Epoch 11 | Batch 250 | Total: 0.7043 | Pred: 0.3917 | Var: 0.3372 | Cov: 4.4981 | TargetStd: 0.7936 | LR: 1.70e-04 | EMA_m: 0.9961
  Epoch 11 | Batch 300 | Total: 0.6135 | Pred: 0.3223 | Var: 0.2872 | Cov: 6.4574 | TargetStd: 0.8174 | LR: 1.70e-04 | EMA_m: 0.9961
  Epoch 11 | Batch 350 | Total: 0.6223 | Pred: 0.3301 | Var: 0.3007 | Cov: 5.4260 | TargetStd: 0.8008 | LR: 1.70e-04 | EMA_m: 0.9961
  Epoch 11 | Batch 400 | Total: 0.6943 | Pred: 0.3508 | Var: 0.3489 | Cov: 6.7659 | TargetStd: 0.7834 | LR: 1.70e-04 | EMA_m: 0.9961
  Epoch 11 | Batch 450 | Total: 0.7692 | Pred: 0.4054 | Var: 0.4303 | Cov: 2.0581 | TargetStd: 0.7306 | LR: 1.70e-04 | EMA_m: 0.9961
  Epoch 11 | Batch 500 | Total: 0.7667 | Pred: 0.4006 | Var: 0.4217 | Cov: 3.0214 | TargetStd: 0.7269 | LR: 1.70e-04 | EMA_m: 0.9961
  Epoch 11 | Batch 550 | Total: 0.7526 | Pred: 0.3904 | Var: 0.4014 | Cov: 4.3131 | TargetStd: 0.7496 | LR: 1.70e-04 | EMA_m: 0.9961
  Epoch 11 | Batch 600 | Total: 0.7662 | Pred: 0.4492 | Var: 0.3513 | Cov: 3.7756 | TargetStd: 0.7886 | LR: 1.70e-04 | EMA_m: 0.9961
  Epoch 11 | Batch 650 | Total: 0.7702 | Pred: 0.4090 | Var: 0.4288 | Cov: 1.9039 | TargetStd: 0.7084 | LR: 1.70e-04 | EMA_m: 0.9961
  Epoch 11 | Batch 700 | Total: 0.7141 | Pred: 0.3639 | Var: 0.3753 | Cov: 5.2490 | TargetStd: 0.7578 | LR: 1.70e-04 | EMA_m: 0.9961
  Epoch 11 | Batch 750 | Total: 0.6665 | Pred: 0.3630 | Var: 0.3213 | Cov: 4.8803 | TargetStd: 0.7860 | LR: 1.70e-04 | EMA_m: 0.9961
  Epoch 11 | Batch 800 | Total: 0.7412 | Pred: 0.4059 | Var: 0.3862 | Cov: 2.7603 | TargetStd: 0.7626 | LR: 1.70e-04 | EMA_m: 0.9961
  Epoch 11 | Batch 850 | Total: 0.6335 | Pred: 0.3654 | Var: 0.2827 | Cov: 4.4098 | TargetStd: 0.8176 | LR: 1.70e-04 | EMA_m: 0.9961
  Epoch 11 | Batch 900 | Total: 0.6413 | Pred: 0.3589 | Var: 0.2987 | Cov: 4.5564 | TargetStd: 0.8017 | LR: 1.70e-04 | EMA_m: 0.9961
  Epoch 11 | Batch 950 | Total: 0.6099 | Pred: 0.3382 | Var: 0.2803 | Cov: 4.9951 | TargetStd: 0.8112 | LR: 1.70e-04 | EMA_m: 0.9961
  Epoch 11 | Batch 1000 | Total: 0.6389 | Pred: 0.3345 | Var: 0.3222 | Cov: 4.9036 | TargetStd: 0.7841 | LR: 1.70e-04 | EMA_m: 0.9961
  Epoch 11 | Batch 1050 | Total: 0.6864 | Pred: 0.3905 | Var: 0.3332 | Cov: 3.0908 | TargetStd: 0.7813 | LR: 1.70e-04 | EMA_m: 0.9961
  Epoch 11 | Batch 1100 | Total: 0.6756 | Pred: 0.3711 | Var: 0.3437 | Cov: 3.0985 | TargetStd: 0.7700 | LR: 1.70e-04 | EMA_m: 0.9961
  Epoch 11 | Batch 1150 | Total: 0.7949 | Pred: 0.4210 | Var: 0.4460 | Cov: 1.8009 | TargetStd: 0.7044 | LR: 1.70e-04 | EMA_m: 0.9961
  Epoch 11 | Batch 1200 | Total: 0.6003 | Pred: 0.3137 | Var: 0.2936 | Cov: 5.4318 | TargetStd: 0.7977 | LR: 1.70e-04 | EMA_m: 0.9961
  Epoch 11 | Batch 1250 | Total: 0.6334 | Pred: 0.3417 | Var: 0.3113 | Cov: 4.4853 | TargetStd: 0.7943 | LR: 1.70e-04 | EMA_m: 0.9961
  Epoch 11 | Batch 1300 | Total: 0.5938 | Pred: 0.3168 | Var: 0.2896 | Cov: 4.7706 | TargetStd: 0.8012 | LR: 1.70e-04 | EMA_m: 0.9961
  Epoch 11 | Batch 1350 | Total: 0.6943 | Pred: 0.3558 | Var: 0.3691 | Cov: 4.5358 | TargetStd: 0.7584 | LR: 1.70e-04 | EMA_m: 0.9961
  Epoch 11 | Batch 1400 | Total: 0.7077 | Pred: 0.4041 | Var: 0.3441 | Cov: 2.9755 | TargetStd: 0.7821 | LR: 1.70e-04 | EMA_m: 0.9961
  Epoch 11 | Batch 1450 | Total: 0.7083 | Pred: 0.3678 | Var: 0.3841 | Cov: 3.4891 | TargetStd: 0.7464 | LR: 1.70e-04 | EMA_m: 0.9961
  Epoch 11 | Batch 1500 | Total: 0.5669 | Pred: 0.2919 | Var: 0.2843 | Cov: 4.9884 | TargetStd: 0.7856 | LR: 1.70e-04 | EMA_m: 0.9961
  Epoch 11 | Batch 1550 | Total: 0.6895 | Pred: 0.3586 | Var: 0.3678 | Cov: 3.8494 | TargetStd: 0.7501 | LR: 1.70e-04 | EMA_m: 0.9961
  Epoch 11 | Batch 1600 | Total: 0.6457 | Pred: 0.3084 | Var: 0.3675 | Cov: 4.5442 | TargetStd: 0.7384 | LR: 1.70e-04 | EMA_m: 0.9961
  Epoch 11 | Batch 1650 | Total: 0.6174 | Pred: 0.3465 | Var: 0.2778 | Cov: 5.1127 | TargetStd: 0.8104 | LR: 1.70e-04 | EMA_m: 0.9961
  Epoch 11 | Batch 1700 | Total: 0.6526 | Pred: 0.3322 | Var: 0.3427 | Cov: 4.8585 | TargetStd: 0.7684 | LR: 1.70e-04 | EMA_m: 0.9961
  Epoch 11 | Batch 1750 | Total: 0.7275 | Pred: 0.3748 | Var: 0.3807 | Cov: 5.0635 | TargetStd: 0.7429 | LR: 1.70e-04 | EMA_m: 0.9961
  Epoch 11 | Batch 1800 | Total: 0.7437 | Pred: 0.3978 | Var: 0.4043 | Cov: 2.3553 | TargetStd: 0.7302 | LR: 1.70e-04 | EMA_m: 0.9961
  Epoch 11 | Batch 1850 | Total: 0.6737 | Pred: 0.3521 | Var: 0.3433 | Cov: 4.9305 | TargetStd: 0.7719 | LR: 1.70e-04 | EMA_m: 0.9961
  Epoch 11 | Batch 1900 | Total: 0.5755 | Pred: 0.3007 | Var: 0.2698 | Cov: 6.1959 | TargetStd: 0.8218 | LR: 1.70e-04 | EMA_m: 0.9961
  Epoch 11 | Batch 1950 | Total: 0.7343 | Pred: 0.4030 | Var: 0.3653 | Cov: 4.1062 | TargetStd: 0.7777 | LR: 1.70e-04 | EMA_m: 0.9961
  Epoch 11 | Batch 2000 | Total: 0.7081 | Pred: 0.3442 | Var: 0.4217 | Cov: 2.7888 | TargetStd: 0.7045 | LR: 1.70e-04 | EMA_m: 0.9961
  Epoch 11 | Batch 2050 | Total: 0.6577 | Pred: 0.3361 | Var: 0.3661 | Cov: 3.0124 | TargetStd: 0.7494 | LR: 1.70e-04 | EMA_m: 0.9961
  Epoch 11 | Batch 2100 | Total: 0.6048 | Pred: 0.3161 | Var: 0.3012 | Cov: 5.0092 | TargetStd: 0.7904 | LR: 1.70e-04 | EMA_m: 0.9961
  Epoch 11 | Batch 2150 | Total: 0.6287 | Pred: 0.3148 | Var: 0.3480 | Cov: 3.7341 | TargetStd: 0.7541 | LR: 1.70e-04 | EMA_m: 0.9961
Epoch 11 | Train: 0.6541 (pred=0.3496, var=0.3258, cov=4.6180) | Val: 0.8062 | LR: 1.70e-04 | EMA: 0.9961 [warmup]
  -> New global best val loss: 0.8062 (saved best.pt)
  -> Warmup phase (epoch 12/20) — early stopping not active
  Epoch 12 | Batch 0 | Total: 0.5749 | Pred: 0.3027 | Var: 0.2804 | Cov: 5.0339 | TargetStd: 0.8131 | LR: 1.70e-04 | EMA_m: 0.9961
  Epoch 12 | Batch 50 | Total: 0.7031 | Pred: 0.3616 | Var: 0.3900 | Cov: 3.1040 | TargetStd: 0.7374 | LR: 1.70e-04 | EMA_m: 0.9961
  Epoch 12 | Batch 100 | Total: 0.6846 | Pred: 0.3806 | Var: 0.3287 | Cov: 4.3062 | TargetStd: 0.7914 | LR: 1.70e-04 | EMA_m: 0.9961
  Epoch 12 | Batch 150 | Total: 0.5898 | Pred: 0.2851 | Var: 0.3166 | Cov: 5.3959 | TargetStd: 0.7735 | LR: 1.70e-04 | EMA_m: 0.9961
  Epoch 12 | Batch 200 | Total: 0.5938 | Pred: 0.3119 | Var: 0.2858 | Cov: 5.5940 | TargetStd: 0.8059 | LR: 1.70e-04 | EMA_m: 0.9961
  Epoch 12 | Batch 250 | Total: 0.5528 | Pred: 0.2908 | Var: 0.2657 | Cov: 5.1947 | TargetStd: 0.8079 | LR: 1.70e-04 | EMA_m: 0.9961
  Epoch 12 | Batch 300 | Total: 0.6151 | Pred: 0.3205 | Var: 0.3172 | Cov: 4.2847 | TargetStd: 0.7713 | LR: 1.70e-04 | EMA_m: 0.9961
  Epoch 12 | Batch 350 | Total: 0.6844 | Pred: 0.3737 | Var: 0.3496 | Cov: 3.2571 | TargetStd: 0.7758 | LR: 1.70e-04 | EMA_m: 0.9961
  Epoch 12 | Batch 400 | Total: 0.5006 | Pred: 0.2394 | Var: 0.2675 | Cov: 4.9537 | TargetStd: 0.7872 | LR: 1.70e-04 | EMA_m: 0.9961
  Epoch 12 | Batch 450 | Total: 0.5608 | Pred: 0.2871 | Var: 0.2792 | Cov: 5.2874 | TargetStd: 0.7923 | LR: 1.70e-04 | EMA_m: 0.9961
  Epoch 12 | Batch 500 | Total: 0.6672 | Pred: 0.3611 | Var: 0.3155 | Cov: 5.6396 | TargetStd: 0.7935 | LR: 1.70e-04 | EMA_m: 0.9961
  Epoch 12 | Batch 550 | Total: 0.5918 | Pred: 0.3128 | Var: 0.2920 | Cov: 4.7710 | TargetStd: 0.7893 | LR: 1.70e-04 | EMA_m: 0.9961
  Epoch 12 | Batch 600 | Total: 0.7361 | Pred: 0.3995 | Var: 0.3754 | Cov: 3.8060 | TargetStd: 0.7657 | LR: 1.70e-04 | EMA_m: 0.9961
  Epoch 12 | Batch 650 | Total: 0.6662 | Pred: 0.3567 | Var: 0.3204 | Cov: 5.5932 | TargetStd: 0.7863 | LR: 1.70e-04 | EMA_m: 0.9961
  Epoch 12 | Batch 700 | Total: 0.6501 | Pred: 0.3515 | Var: 0.3164 | Cov: 4.7744 | TargetStd: 0.7839 | LR: 1.70e-04 | EMA_m: 0.9961
  Epoch 12 | Batch 750 | Total: 0.6872 | Pred: 0.3759 | Var: 0.3537 | Cov: 2.9741 | TargetStd: 0.7576 | LR: 1.70e-04 | EMA_m: 0.9961
  Epoch 12 | Batch 800 | Total: 0.5388 | Pred: 0.2893 | Var: 0.2486 | Cov: 5.3187 | TargetStd: 0.8013 | LR: 1.70e-04 | EMA_m: 0.9961
  Epoch 12 | Batch 850 | Total: 0.5466 | Pred: 0.2706 | Var: 0.2846 | Cov: 5.0737 | TargetStd: 0.7845 | LR: 1.70e-04 | EMA_m: 0.9961
  Epoch 12 | Batch 900 | Total: 0.7312 | Pred: 0.3815 | Var: 0.4018 | Cov: 2.9685 | TargetStd: 0.7381 | LR: 1.70e-04 | EMA_m: 0.9961
  Epoch 12 | Batch 950 | Total: 0.7231 | Pred: 0.3702 | Var: 0.3976 | Cov: 3.6594 | TargetStd: 0.7354 | LR: 1.70e-04 | EMA_m: 0.9961
  Epoch 12 | Batch 1000 | Total: 0.6880 | Pred: 0.3710 | Var: 0.3479 | Cov: 4.0712 | TargetStd: 0.7603 | LR: 1.70e-04 | EMA_m: 0.9961
  Epoch 12 | Batch 1050 | Total: 0.6455 | Pred: 0.3425 | Var: 0.3170 | Cov: 5.1912 | TargetStd: 0.7834 | LR: 1.70e-04 | EMA_m: 0.9961
  Epoch 12 | Batch 1100 | Total: 0.7128 | Pred: 0.3712 | Var: 0.3808 | Cov: 3.8807 | TargetStd: 0.7512 | LR: 1.70e-04 | EMA_m: 0.9961
  Epoch 12 | Batch 1150 | Total: 0.6142 | Pred: 0.3072 | Var: 0.3385 | Cov: 3.8030 | TargetStd: 0.7470 | LR: 1.70e-04 | EMA_m: 0.9961
  Epoch 12 | Batch 1200 | Total: 0.5036 | Pred: 0.2520 | Var: 0.2486 | Cov: 5.5394 | TargetStd: 0.7995 | LR: 1.70e-04 | EMA_m: 0.9961
  Epoch 12 | Batch 1250 | Total: 0.6733 | Pred: 0.3504 | Var: 0.3542 | Cov: 4.1603 | TargetStd: 0.7600 | LR: 1.70e-04 | EMA_m: 0.9961
  Epoch 12 | Batch 1300 | Total: 0.5406 | Pred: 0.2733 | Var: 0.2759 | Cov: 4.8892 | TargetStd: 0.7980 | LR: 1.70e-04 | EMA_m: 0.9961
  Epoch 12 | Batch 1350 | Total: 0.6647 | Pred: 0.3548 | Var: 0.3522 | Cov: 2.9660 | TargetStd: 0.7628 | LR: 1.70e-04 | EMA_m: 0.9961
  Epoch 12 | Batch 1400 | Total: 0.7027 | Pred: 0.3678 | Var: 0.3765 | Cov: 3.5303 | TargetStd: 0.7369 | LR: 1.70e-04 | EMA_m: 0.9961
  Epoch 12 | Batch 1450 | Total: 0.7043 | Pred: 0.3433 | Var: 0.4196 | Cov: 2.6553 | TargetStd: 0.7062 | LR: 1.70e-04 | EMA_m: 0.9961
  Epoch 12 | Batch 1500 | Total: 0.6796 | Pred: 0.3445 | Var: 0.3743 | Cov: 3.7443 | TargetStd: 0.7503 | LR: 1.70e-04 | EMA_m: 0.9961
  Epoch 12 | Batch 1550 | Total: 0.5582 | Pred: 0.2909 | Var: 0.2832 | Cov: 4.2815 | TargetStd: 0.7913 | LR: 1.70e-04 | EMA_m: 0.9961
  Epoch 12 | Batch 1600 | Total: 0.5915 | Pred: 0.2996 | Var: 0.3080 | Cov: 4.7775 | TargetStd: 0.7764 | LR: 1.70e-04 | EMA_m: 0.9961
  Epoch 12 | Batch 1650 | Total: 0.6156 | Pred: 0.3460 | Var: 0.2762 | Cov: 5.1035 | TargetStd: 0.7968 | LR: 1.70e-04 | EMA_m: 0.9961
  Epoch 12 | Batch 1700 | Total: 0.6694 | Pred: 0.3474 | Var: 0.3644 | Cov: 3.2012 | TargetStd: 0.7389 | LR: 1.70e-04 | EMA_m: 0.9961
  Epoch 12 | Batch 1750 | Total: 0.6045 | Pred: 0.3258 | Var: 0.2930 | Cov: 4.6608 | TargetStd: 0.7937 | LR: 1.70e-04 | EMA_m: 0.9961
  Epoch 12 | Batch 1800 | Total: 0.7177 | Pred: 0.3872 | Var: 0.3663 | Cov: 3.9416 | TargetStd: 0.7661 | LR: 1.70e-04 | EMA_m: 0.9961
  Epoch 12 | Batch 1850 | Total: 0.6155 | Pred: 0.3331 | Var: 0.2910 | Cov: 5.2152 | TargetStd: 0.7806 | LR: 1.70e-04 | EMA_m: 0.9961
  Epoch 12 | Batch 1900 | Total: 0.6610 | Pred: 0.3440 | Var: 0.3382 | Cov: 4.8786 | TargetStd: 0.7718 | LR: 1.70e-04 | EMA_m: 0.9961
  Epoch 12 | Batch 1950 | Total: 0.5369 | Pred: 0.2715 | Var: 0.2592 | Cov: 6.0977 | TargetStd: 0.7952 | LR: 1.70e-04 | EMA_m: 0.9961
  Epoch 12 | Batch 2000 | Total: 0.6161 | Pred: 0.3137 | Var: 0.3307 | Cov: 3.9718 | TargetStd: 0.7532 | LR: 1.70e-04 | EMA_m: 0.9961
  Epoch 12 | Batch 2050 | Total: 0.6440 | Pred: 0.3338 | Var: 0.3316 | Cov: 4.7225 | TargetStd: 0.7701 | LR: 1.70e-04 | EMA_m: 0.9961
  Epoch 12 | Batch 2100 | Total: 0.6357 | Pred: 0.3107 | Var: 0.3447 | Cov: 5.1731 | TargetStd: 0.7549 | LR: 1.70e-04 | EMA_m: 0.9961
  Epoch 12 | Batch 2150 | Total: 0.5984 | Pred: 0.3185 | Var: 0.2974 | Cov: 4.4129 | TargetStd: 0.7879 | LR: 1.70e-04 | EMA_m: 0.9961
Epoch 12 | Train: 0.6345 (pred=0.3308, var=0.3273, cov=4.3924) | Val: 0.8005 | LR: 1.70e-04 | EMA: 0.9961 [warmup]
  -> New global best val loss: 0.8005 (saved best.pt)
  -> Warmup phase (epoch 13/20) — early stopping not active
  Epoch 13 | Batch 0 | Total: 0.5229 | Pred: 0.2655 | Var: 0.2621 | Cov: 5.0143 | TargetStd: 0.7859 | LR: 1.70e-04 | EMA_m: 0.9961
  Epoch 13 | Batch 50 | Total: 0.5411 | Pred: 0.2648 | Var: 0.2827 | Cov: 5.2680 | TargetStd: 0.7919 | LR: 1.70e-04 | EMA_m: 0.9961
  Epoch 13 | Batch 100 | Total: 0.7075 | Pred: 0.3788 | Var: 0.3602 | Cov: 4.2631 | TargetStd: 0.7651 | LR: 1.70e-04 | EMA_m: 0.9961
  Epoch 13 | Batch 150 | Total: 0.5826 | Pred: 0.2895 | Var: 0.3025 | Cov: 5.3767 | TargetStd: 0.7864 | LR: 1.70e-04 | EMA_m: 0.9961
  Epoch 13 | Batch 200 | Total: 0.5334 | Pred: 0.2784 | Var: 0.2619 | Cov: 4.7799 | TargetStd: 0.7944 | LR: 1.70e-04 | EMA_m: 0.9961
  Epoch 13 | Batch 250 | Total: 0.5845 | Pred: 0.3002 | Var: 0.3043 | Cov: 4.2888 | TargetStd: 0.7754 | LR: 1.70e-04 | EMA_m: 0.9961
  Epoch 13 | Batch 300 | Total: 0.5220 | Pred: 0.2695 | Var: 0.2558 | Cov: 5.0313 | TargetStd: 0.7968 | LR: 1.70e-04 | EMA_m: 0.9961
  Epoch 13 | Batch 350 | Total: 0.5573 | Pred: 0.2867 | Var: 0.2854 | Cov: 4.4480 | TargetStd: 0.7840 | LR: 1.70e-04 | EMA_m: 0.9961
  Epoch 13 | Batch 400 | Total: 0.4982 | Pred: 0.2364 | Var: 0.2612 | Cov: 5.5472 | TargetStd: 0.7887 | LR: 1.70e-04 | EMA_m: 0.9961
  Epoch 13 | Batch 450 | Total: 0.5105 | Pred: 0.2530 | Var: 0.2596 | Cov: 5.2427 | TargetStd: 0.7923 | LR: 1.70e-04 | EMA_m: 0.9961
  Epoch 13 | Batch 500 | Total: 0.7084 | Pred: 0.3489 | Var: 0.4225 | Cov: 2.2601 | TargetStd: 0.7000 | LR: 1.70e-04 | EMA_m: 0.9961
  Epoch 13 | Batch 550 | Total: 0.6535 | Pred: 0.3357 | Var: 0.3318 | Cov: 5.4990 | TargetStd: 0.7687 | LR: 1.70e-04 | EMA_m: 0.9961
  Epoch 13 | Batch 600 | Total: 0.6795 | Pred: 0.3540 | Var: 0.3630 | Cov: 3.6836 | TargetStd: 0.7489 | LR: 1.70e-04 | EMA_m: 0.9961
  Epoch 13 | Batch 650 | Total: 0.5853 | Pred: 0.3077 | Var: 0.2962 | Cov: 4.2740 | TargetStd: 0.7765 | LR: 1.70e-04 | EMA_m: 0.9961
  Epoch 13 | Batch 700 | Total: 0.6486 | Pred: 0.3393 | Var: 0.3361 | Cov: 4.2459 | TargetStd: 0.7540 | LR: 1.70e-04 | EMA_m: 0.9961
  Epoch 13 | Batch 750 | Total: 0.7428 | Pred: 0.3803 | Var: 0.4238 | Cov: 2.4625 | TargetStd: 0.6986 | LR: 1.70e-04 | EMA_m: 0.9961
  Epoch 13 | Batch 800 | Total: 0.6520 | Pred: 0.3285 | Var: 0.3342 | Cov: 5.8980 | TargetStd: 0.7712 | LR: 1.70e-04 | EMA_m: 0.9961
  Epoch 13 | Batch 850 | Total: 0.6633 | Pred: 0.3417 | Var: 0.3663 | Cov: 3.0033 | TargetStd: 0.7397 | LR: 1.70e-04 | EMA_m: 0.9961
  Epoch 13 | Batch 900 | Total: 0.6874 | Pred: 0.3422 | Var: 0.3860 | Cov: 3.8332 | TargetStd: 0.7337 | LR: 1.70e-04 | EMA_m: 0.9961
  Epoch 13 | Batch 950 | Total: 0.5988 | Pred: 0.3232 | Var: 0.2911 | Cov: 4.4860 | TargetStd: 0.7862 | LR: 1.70e-04 | EMA_m: 0.9961
  Epoch 13 | Batch 1000 | Total: 0.6296 | Pred: 0.3134 | Var: 0.3425 | Cov: 4.4285 | TargetStd: 0.7422 | LR: 1.70e-04 | EMA_m: 0.9961
  Epoch 13 | Batch 1050 | Total: 0.6977 | Pred: 0.3568 | Var: 0.3855 | Cov: 3.4188 | TargetStd: 0.7401 | LR: 1.70e-04 | EMA_m: 0.9961
  Epoch 13 | Batch 1100 | Total: 0.7590 | Pred: 0.3953 | Var: 0.4272 | Cov: 2.3055 | TargetStd: 0.7142 | LR: 1.70e-04 | EMA_m: 0.9961
  Epoch 13 | Batch 1150 | Total: 0.6480 | Pred: 0.3368 | Var: 0.3391 | Cov: 4.1940 | TargetStd: 0.7631 | LR: 1.70e-04 | EMA_m: 0.9961
  Epoch 13 | Batch 1200 | Total: 0.6028 | Pred: 0.3026 | Var: 0.3259 | Cov: 4.1454 | TargetStd: 0.7559 | LR: 1.70e-04 | EMA_m: 0.9961
  Epoch 13 | Batch 1250 | Total: 0.5636 | Pred: 0.2893 | Var: 0.2902 | Cov: 4.4182 | TargetStd: 0.7770 | LR: 1.70e-04 | EMA_m: 0.9961
  Epoch 13 | Batch 1300 | Total: 0.6492 | Pred: 0.3121 | Var: 0.3535 | Cov: 5.7003 | TargetStd: 0.7479 | LR: 1.70e-04 | EMA_m: 0.9961
  Epoch 13 | Batch 1350 | Total: 0.6323 | Pred: 0.3270 | Var: 0.3413 | Cov: 3.3854 | TargetStd: 0.7504 | LR: 1.70e-04 | EMA_m: 0.9961
  Epoch 13 | Batch 1400 | Total: 0.5827 | Pred: 0.3119 | Var: 0.2927 | Cov: 3.8428 | TargetStd: 0.7749 | LR: 1.70e-04 | EMA_m: 0.9961
